transcript_id,read_coverage,transcript_length
ENST00000698962.1,0.966789667896679,1626
ENST00000698963.1,0.931951089845827,1881
ENST00000698966.1,0.968054763262978,1753
ENST00000698967.1,0.980735551663748,1713
ENST00000698976.1,0.893141457440294,1633
ENST00000698977.1,0.306813186813187,2275
ENST00000698978.1,0.98471615720524,1603
ENST00000698979.1,0.964808362369338,1435
ENST00000698982.1,0.457570207570208,1638
ENST00000698997.1,0.947756956274844,1761
ENST00000698999.1,0.164826798629616,2627
ENST00000699000.1,0.535753126699293,7356
ENST00000699001.1,0.19468818552178,6382
ENST00000699002.1,0.204405007130407,6311
ENST00000699004.1,0.321869029008164,5757
ENST00000699005.1,0.743847352024922,6420
ENST00000699008.1,0.0868794326241135,6204
ENST00000699011.1,0.0852490421455939,7308
ENST00000699013.1,0.51441190144119,6453
ENST00000699015.1,0.343266475644699,1745
ENST00000699028.1,0.605643994211288,2073
ENST00000699029.1,0.560507246376812,4140
ENST00000699030.1,0.49065138721351,3316
ENST00000699031.1,0.161063402156039,5473
ENST00000699032.1,0.225152905198777,7848
ENST00000699033.1,0.114316430747178,5581
ENST00000699034.1,0.152542372881356,1947
ENST00000699036.1,0.14401888772298,3812
ENST00000699037.1,0.121662621359223,4944
ENST00000699043.1,0.980441115272576,4806
ENST00000699047.1,0.343153008391359,5601
ENST00000699050.1,0.181149732620321,8976
ENST00000699051.1,0.180441852641023,8917
ENST00000699064.1,0.497350993377483,1510
ENST00000699067.1,0.512067840834964,3066
ENST00000699069.1,0.863325740318907,1756
ENST00000699074.1,0.508798775822494,1307
ENST00000699075.1,0.605581230003555,2813
ENST00000699077.1,0.696850393700787,1270
ENST00000699083.1,0.209273947528981,1639
ENST00000699084.1,0.366432811656773,3706
ENST00000699096.1,0.665217391304348,2300
ENST00000699099.1,0.922645040548971,1603
ENST00000699105.1,0.824739281575898,1726
ENST00000699109.1,0.794722545595654,2577
ENST00000699112.1,0.583941605839416,4110
ENST00000699113.1,0.801935288781373,3307
ENST00000699117.1,0.467119631157486,4121
ENST00000699118.1,0.260790824026562,3313
ENST00000699120.1,0.654036723987176,3431
ENST00000699122.1,0.514899070810638,3121
ENST00000699123.1,0.773142112125163,3835
ENST00000699125.1,0.205093099671413,3652
ENST00000699126.1,0.12697247706422,5450
ENST00000699127.1,0.688356164383562,3796
ENST00000699128.1,0.465047233468286,3705
ENST00000699129.1,0.0944633954342692,3811
ENST00000699131.1,0.757900677200903,3544
ENST00000699133.1,0.543251088534107,3445
ENST00000699134.1,0.785498489425982,3972
ENST00000699135.1,0.203465790259934,3347
ENST00000699136.1,0.748231966053748,3535
ENST00000699138.1,0.527653631284916,3580
ENST00000699140.1,0.756,3625
ENST00000699141.1,0.124748490945674,3479
ENST00000699142.1,0.513721185510428,3644
ENST00000699143.1,0.743387004025302,3478
ENST00000699145.1,0.890684410646388,3156
ENST00000699153.1,0.934153400868307,1382
ENST00000699155.1,0.214013709063214,2626
ENST00000699158.1,0.875634517766497,1576
ENST00000699159.1,0.348043970255415,3093
ENST00000699162.1,0.996367061356297,3716
ENST00000699163.1,0.179012345679012,2106
ENST00000699165.1,0.231210556511761,1743
ENST00000699166.1,0.809948979591837,1568
ENST00000699168.1,0.462721893491124,1690
ENST00000699170.1,0.56438127090301,1196
ENST00000699171.1,0.364900086880973,1151
ENST00000699175.1,0.491916859122402,3031
ENST00000699181.1,0.293764988009592,834
ENST00000699186.1,0.109100310237849,3868
ENST00000699187.1,0.437129300118624,3372
ENST00000699189.1,0.925389755011136,3143
ENST00000699197.1,0.987977369165488,2828
ENST00000699212.1,0.115650345449084,3329
ENST00000699216.1,0.422959701997968,2953
ENST00000699217.1,0.349795361527967,3665
ENST00000699222.1,0.354735721887194,2819
ENST00000699223.1,0.418275707229457,2227
ENST00000699235.1,0.172581767571329,4311
ENST00000699240.1,0.848771472059143,4599
ENST00000699249.1,0.0762342691190707,4132
ENST00000699259.1,0.521175788048733,5171
ENST00000699260.1,0.98246473354232,5104
ENST00000699261.1,0.122498483929654,4947
ENST00000699264.1,0.940514469453376,2488
ENST00000699265.1,0.739177489177489,2772
ENST00000699268.1,0.210870377288009,5354
ENST00000699270.1,0.967664350614645,3742
ENST00000699271.1,0.285231877532643,4442
ENST00000699272.1,0.559973045822102,4452
ENST00000699273.1,0.976321585903084,3632
ENST00000699275.1,0.987412587412587,3575
ENST00000699276.1,0.902493321460374,4492
ENST00000699280.1,0.94095595126523,1067
ENST00000699283.1,0.207728215767635,3856
ENST00000699289.1,0.0728100113765643,3516
ENST00000699294.1,0.903982649842271,5072
ENST00000699296.1,0.127731092436975,4165
ENST00000699298.1,0.650642353916287,2413
ENST00000699300.1,0.724182444061962,2324
ENST00000699310.1,0.979539641943734,5083
ENST00000699311.1,0.653325485579753,5097
ENST00000699312.1,0.591611905682257,5174
ENST00000699315.1,0.753623188405797,3174
ENST00000699328.1,0.205008255365988,3634
ENST00000699330.1,0.0962416578854935,2847
ENST00000699337.1,0.133498145859085,2427
ENST00000699338.1,0.846100759144237,1449
ENST00000699339.1,0.859404096834264,1611
ENST00000699354.1,0.374554707379135,1965
ENST00000699356.1,0.611218361218361,4662
ENST00000699357.1,0.175398633257403,5707
ENST00000699358.1,0.974185765983112,4145
ENST00000699360.1,0.874910735539157,4201
ENST00000699361.1,0.978947368421053,855
ENST00000699372.1,0.498916469661151,5076
ENST00000699374.1,0.63291877186164,5146
ENST00000699375.1,0.317422205147906,5206
ENST00000699378.1,0.161483484643616,5177
ENST00000699380.1,0.848859597156398,6752
ENST00000699384.1,0.0549770928779675,2401
ENST00000699385.1,0.292197452229299,1256
ENST00000699406.1,0.553306342780027,2964
ENST00000699414.1,0.897669706180344,987
ENST00000699423.1,0.658943466172382,1079
ENST00000699424.1,0.610285714285714,875
ENST00000699425.1,0.946039035591274,871
ENST00000699433.1,0.464180085441998,3043
ENST00000699435.1,0.0937614009485589,2741
ENST00000699436.1,0.493360160965795,2485
ENST00000699472.1,0.730430088177074,5557
ENST00000699487.1,0.659928122192273,2226
ENST00000699490.1,0.70611091487107,2831
ENST00000699492.1,0.439135174418605,5504
ENST00000699514.1,0.395005675368899,1762
ENST00000699515.1,0.364165588615783,3092
ENST00000699516.1,0.295499342969777,3044
ENST00000699526.1,0.364621828036462,4059
ENST00000699527.1,0.966939078751857,2692
ENST00000699528.1,0.918951612903226,2480
ENST00000699529.1,0.171862182116489,3657
ENST00000699531.1,0.963889768767818,3157
ENST00000699532.1,0.966741405082212,2676
ENST00000699534.1,0.0758900021317416,4691
ENST00000699536.1,0.2497308934338,4645
ENST00000699537.1,0.229543808834178,2762
ENST00000699538.1,0.236462093862816,2770
ENST00000699539.1,0.273768308921438,3755
ENST00000699540.1,0.962443095599393,2636
ENST00000699542.1,0.506306834848929,3409
ENST00000699543.1,0.968893254747872,3054
ENST00000699545.1,0.952660550458716,2725
ENST00000699546.1,0.388910133843212,2615
ENST00000699547.1,0.478304742684157,2973
ENST00000699548.1,0.322106388666132,3741
ENST00000699549.1,0.907542579075426,2466
ENST00000699550.1,0.334975369458128,3451
ENST00000699551.1,0.253646677471637,4936
ENST00000699552.1,0.954941373534338,2985
ENST00000699553.1,0.509064002959674,2703
ENST00000699554.1,0.388815207780725,2262
ENST00000699557.1,0.352123552123552,2590
ENST00000699558.1,0.593999240410178,2633
ENST00000699559.1,0.271262309758281,2234
ENST00000699561.1,0.899255054984037,2819
ENST00000699562.1,0.923749392909179,2059
ENST00000699563.1,0.298830409356725,1710
ENST00000699565.1,0.889004689942678,1919
ENST00000699567.1,0.520551649540292,1849
ENST00000699568.1,0.95233918128655,3420
ENST00000699569.1,0.58937101910828,5024
ENST00000699571.1,0.182572614107884,4097
ENST00000699572.1,0.394169691470054,4408
ENST00000699573.1,0.321745216985534,4286
ENST00000699577.1,0.431708388230127,4554
ENST00000699578.1,0.673304157549234,4570
ENST00000699579.1,0.506828193832599,4540
ENST00000699580.1,0.292325056433409,4430
ENST00000699581.1,0.263246223927116,4171
ENST00000699613.1,0.590472027972028,4576
ENST00000699614.1,0.989246094634367,4417
ENST00000699620.1,0.488894434739206,4007
ENST00000699622.1,0.356521739130435,1955
ENST00000699623.1,0.659243134628265,5972
ENST00000699629.1,0.254181519056759,7294
ENST00000699630.1,0.654340124003543,6774
ENST00000699642.1,0.994654448262696,5238
ENST00000699643.1,0.761941597369948,5171
ENST00000699651.1,0.54029945842625,3139
ENST00000699652.1,0.414753596571778,3267
ENST00000699655.1,0.146612740141557,3956
ENST00000699661.1,0.253084361453818,2999
ENST00000699663.1,0.853947968963943,2191
ENST00000699666.1,0.346238451385834,4546
ENST00000699670.1,0.246652030735456,4555
ENST00000699671.1,0.47228332600088,4546
ENST00000699672.1,0.211106115107914,4448
ENST00000699674.1,0.1064741709903,4433
ENST00000699675.1,0.41313512314178,4507
ENST00000699682.1,0.656529017857143,3584
ENST00000699685.1,0.194280078895464,2028
ENST00000699688.1,0.468285431119921,2018
ENST00000699689.1,0.636057287278854,2374
ENST00000699691.1,0.3097605893186,2715
ENST00000699696.1,0.813440320962889,1994
ENST00000699701.1,0.773702594810379,2004
ENST00000699705.1,0.114769669146747,6317
ENST00000699706.1,0.741763134461265,2246
ENST00000699707.1,0.0583013919709502,4957
ENST00000699708.1,0.350667280257708,4346
ENST00000699709.1,0.737764235383736,5251
ENST00000699713.1,0.994110718492344,4245
ENST00000699723.1,0.226754785779398,4388
ENST00000699724.1,0.132134132800355,4503
ENST00000699726.1,0.399796885578876,4431
ENST00000699746.1,0.435075012933264,1933
ENST00000699747.1,0.583554817275748,3010
ENST00000699750.1,0.696165191740413,5763
ENST00000699751.1,0.146176633956675,5401
ENST00000699752.1,0.519869574077848,4907
ENST00000699753.1,0.375297619047619,5040
ENST00000699754.1,0.118032786885246,4880
ENST00000699757.1,0.190245953331932,4757
ENST00000699758.1,0.401995427146123,4811
ENST00000699759.1,0.0417869882792594,5887
ENST00000699761.1,0.282802295665941,5053
ENST00000699762.1,0.234817813765182,4940
ENST00000699763.1,0.227533460803059,5230
ENST00000699767.1,0.138086819878216,5091
ENST00000699769.1,0.5,1182
ENST00000699770.1,0.919786096256685,561
ENST00000699771.1,0.3465204957102,2098
ENST00000699772.1,0.175308641975309,1620
ENST00000699779.1,0.48896839594514,8385
ENST00000699780.1,0.767289492841543,4121
ENST00000699782.1,0.307648401826484,5256
ENST00000699783.1,0.391473812423873,4105
ENST00000699784.1,0.267846944603084,5253
ENST00000699785.1,0.533087619366728,5969
ENST00000699786.1,0.378945138741792,4721
ENST00000699787.1,0.519690746557139,4139
ENST00000699788.1,0.414964181480499,3769
ENST00000699790.1,0.407757675438597,3648
ENST00000699791.1,0.222559945964201,2961
ENST00000699792.1,0.484536082474227,2522
ENST00000699793.1,0.4709375,3200
ENST00000699794.1,0.526643814272359,3209
ENST00000699795.1,0.502222222222222,2925
ENST00000699798.1,0.931867184131091,2319
ENST00000699799.1,0.984639621898385,2539
ENST00000699803.1,0.613123993558776,1242
ENST00000699804.1,0.426301369863014,1825
ENST00000699811.1,0.191479222264583,5246
ENST00000699814.2,0.0958630827383452,4762
ENST00000699815.1,0.199769275139396,5201
ENST00000699818.1,0.276223110603465,5253
ENST00000699833.1,0.18677443056576,6805
ENST00000699835.1,0.403561955286093,2639
ENST00000699836.1,0.628110111169931,1889
ENST00000699840.2,0.961237553342816,2812
ENST00000699845.1,0.989422653151168,2269
ENST00000699847.1,0.283330021855752,5033
ENST00000699848.1,0.362859712230216,2224
ENST00000699849.1,0.173874862788145,4555
ENST00000699851.1,0.600789835164835,5824
ENST00000699853.1,0.992381548737216,4791
ENST00000699866.1,0.981434058898848,3124
ENST00000699867.1,0.953809844908968,2966
ENST00000699869.1,0.954309449636552,2889
ENST00000699870.1,0.424159231297186,2914
ENST00000699872.1,0.161552766155277,4302
ENST00000699874.1,0.561594202898551,3036
ENST00000699875.1,0.95617402431222,3126
ENST00000699883.1,0.34416086620263,3879
ENST00000699884.1,0.413461538461538,3744
ENST00000699885.1,0.373225152129817,3451
ENST00000699886.1,0.986380230272395,3561
ENST00000699887.1,0.878778984443792,3407
ENST00000699888.1,0.893905191873589,3544
ENST00000699894.1,0.174763328350772,8028
ENST00000699897.1,0.13015873015873,9450
ENST00000699902.1,0.595566207309766,1669
ENST00000699917.1,0.799371248928265,3499
ENST00000699920.1,0.7805208898535,3686
ENST00000699926.1,0.502024291497976,988
ENST00000699930.2,0.255213505461768,5035
ENST00000699941.1,0.783738191632928,2964
ENST00000699942.1,0.522899449035813,2904
ENST00000699943.1,0.276737967914438,2992
ENST00000699947.1,0.484398782343988,2628
ENST00000699948.1,0.122959738846572,3676
ENST00000699950.1,0.623072833599149,1881
ENST00000699961.1,0.594069529652352,1956
ENST00000699965.1,0.982711555959964,4396
ENST00000699980.1,0.266071428571429,3360
ENST00000699981.1,0.371376146788991,5450
ENST00000699982.1,0.633577789418544,7636
ENST00000699983.1,0.202517985611511,8340
ENST00000699984.1,0.434069567517524,7561
ENST00000699995.1,0.670905587668593,7785
ENST00000699996.1,0.636256390090444,7629
ENST00000699998.1,0.457067757009346,3424
ENST00000699999.1,0.376399834093737,4822
ENST00000700000.1,0.17233560090703,2646
ENST00000700002.1,0.567210016536735,4233
ENST00000700003.1,0.998744507219083,1593
ENST00000700004.2,0.844675324675325,3850
ENST00000700009.1,0.0796586059743954,2812
ENST00000700015.1,0.883333333333333,1500
ENST00000700044.1,0.550013266118334,3769
ENST00000700061.1,0.331607211354047,5214
ENST00000700062.1,0.738804535844705,5203
ENST00000700068.1,0.588383203419663,3977
ENST00000700071.1,0.813026819923372,1305
ENST00000700074.1,0.877551020408163,735
ENST00000700086.1,0.157957650273224,5856
ENST00000700100.1,0.848837209302326,2838
ENST00000700101.1,0.286287089013633,2494
ENST00000700102.1,0.268115942028986,4002
ENST00000700103.1,0.162994772218073,5356
ENST00000700104.1,0.353898886032562,2334
ENST00000700106.1,0.726647564469914,1745
ENST00000700114.1,0.206453817613747,10242
ENST00000700115.1,0.0537991266375546,5725
ENST00000700124.1,0.824096926183531,4457
ENST00000700125.1,0.337235772357724,3075
ENST00000700128.1,0.98959511422755,4421
ENST00000700175.1,0.802576891105569,1203
ENST00000700191.1,0.507896399241946,4749
ENST00000700230.1,0.274035693724813,1737
ENST00000700231.1,0.596728016359918,2445
ENST00000700232.1,0.253918831866008,4657
ENST00000700248.1,0.984870317002882,1388
ENST00000700249.1,0.97464016449623,1459
ENST00000700250.1,0.536458333333333,1536
ENST00000700252.1,0.996916118421053,2432
ENST00000700254.1,0.41515018636264,4561
ENST00000700255.1,0.695410292072323,5033
ENST00000700257.1,0.17585798816568,4225
ENST00000700258.1,0.268741159830269,2828
ENST00000700259.1,0.981440237564959,2694
ENST00000700260.1,0.993690851735016,2219
ENST00000700261.1,0.992367833209233,2686
ENST00000700262.1,0.32183908045977,2523
ENST00000700265.1,0.35865335814583,5911
ENST00000700266.1,0.0681428348666771,6413
ENST00000700267.1,0.280006714789323,5957
ENST00000700268.1,0.447827518104016,6076
ENST00000700269.1,0.425604970568999,6116
ENST00000700271.1,0.434797412325502,5874
ENST00000700273.1,0.439172549663438,6091
ENST00000700275.1,0.373353218990803,4023
ENST00000700280.1,0.505775991963837,1991
ENST00000700293.1,0.768974145120934,1199
ENST00000700294.1,0.843218663503361,2529
ENST00000700295.1,0.232679738562092,2295
ENST00000700296.1,0.174910961614563,2527
ENST00000700297.1,0.630612244897959,1225
ENST00000700299.1,0.996929375639713,1954
ENST00000700304.1,0.305676855895196,6183
ENST00000700306.1,0.187551322056167,6089
ENST00000700307.1,0.54743049705139,5935
ENST00000700308.1,0.34540276647681,6145
ENST00000700310.1,0.208771929824561,5985
ENST00000700311.1,0.0860709592641262,6088
ENST00000700312.1,0.442779752835619,5907
ENST00000700313.1,0.295092838196286,6032
ENST00000700314.1,0.369932709666831,6093
ENST00000700315.1,0.219122205906347,6129
ENST00000700316.1,0.109362190523037,6099
ENST00000700318.1,0.177221485411141,6032
ENST00000700321.1,0.449118722979714,6014
ENST00000700323.1,0.303996036988111,6056
ENST00000700324.1,0.369366372858806,6013
ENST00000700350.1,0.821804725306006,3513
ENST00000700367.1,0.827038971474488,2489
ENST00000700375.1,0.0630452674897119,6075
ENST00000700377.1,0.379591209466728,6507
ENST00000700378.1,0.443089430894309,6396
ENST00000700379.1,0.195304937076476,6198
ENST00000700387.1,0.436461877126276,4997
ENST00000700390.1,0.305152443083478,7511
ENST00000700391.1,0.347222222222222,1728
ENST00000700396.1,0.246172688303735,1633
ENST00000700404.1,0.196862271835873,6629
ENST00000700416.1,0.878513145965549,2206
ENST00000700426.1,0.370245641838352,5048
ENST00000700436.1,0.31133686187468,5857
ENST00000700437.1,0.115218517878736,5789
ENST00000700469.1,0.313849076152651,5791
ENST00000700470.1,0.576530612244898,8232
ENST00000700473.1,0.522322822354043,3203
ENST00000700474.1,0.50016302575807,3067
ENST00000700479.1,0.294465744290715,5999
ENST00000700480.1,0.413943355119826,4590
ENST00000700481.1,0.0663486556808326,9224
ENST00000700482.1,0.375,2136
ENST00000700483.1,0.179534033805391,2189
ENST00000700485.1,0.900823353293413,2672
ENST00000700486.1,0.798690106859704,2901
ENST00000700497.1,0.422825070159027,4276
ENST00000700499.1,0.424036896364623,3686
ENST00000700501.1,0.428738708598193,2989
ENST00000700518.1,0.0932674490426189,16190
ENST00000700519.1,0.177430319510537,16181
ENST00000700520.1,0.718955971526496,3793
ENST00000700521.1,0.815043791859866,3882
ENST00000700525.1,0.550709326894054,3313
ENST00000700527.1,0.154577130186886,6314
ENST00000700528.1,0.0880191106210952,5442
ENST00000700529.1,0.979896238651102,4626
ENST00000700532.1,0.419093539054966,5185
ENST00000700533.1,0.410628019323671,5175
ENST00000700534.1,0.315377268385864,5235
ENST00000700536.1,0.306360022714367,5283
ENST00000700537.1,0.419950504473634,5253
ENST00000700540.1,0.609557426011404,3683
ENST00000700544.1,0.337841768470041,3438
ENST00000700545.1,0.23822619456858,2909
ENST00000700555.2,0.579005934718101,2696
ENST00000700578.1,0.29758777167423,4187
ENST00000700581.1,0.640495867768595,4114
ENST00000700582.1,0.221049545587804,3411
ENST00000700583.1,0.639414494823277,2801
ENST00000700584.1,0.956566701137539,2901
