transcript_id,read_coverage,transcript_length
ENST00000622611.4,0.309751434034417,5230
ENST00000622613.1,0.81648451730419,1098
ENST00000622615.1,0.711511047754811,2806
ENST00000622633.5,0.871106557377049,2440
ENST00000622639.4,0.703661327231121,1748
ENST00000622647.3,0.664007421150278,2695
ENST00000622655.1,0.53233021553477,2459
ENST00000622661.1,0.364824968367777,2371
ENST00000622669.4,0.904489623041084,2361
ENST00000622672.4,0.713267278878685,4138
ENST00000622683.5,0.492471663001184,5911
ENST00000622694.5,0.41341295360588,2177
ENST00000622703.4,0.930718475073314,1364
ENST00000622719.2,0.558518845051796,4537
ENST00000622724.3,0.238530507685142,8588
ENST00000622732.5,0.544990427568602,1567
ENST00000622735.2,0.73781779661017,1888
ENST00000622746.4,0.673377299548768,2881
ENST00000622749.2,0.743409490333919,1707
ENST00000622769.4,0.144545943041376,1861
ENST00000622774.2,0.650386847195358,2068
ENST00000622789.5,0.642374900714853,2518
ENST00000622802.4,0.456037151702786,3230
ENST00000622804.2,0.274096385542169,1992
ENST00000622828.3,0.261389435447253,6607
ENST00000622833.4,0.914204003813155,1049
ENST00000622841.1,0.960180995475113,1105
ENST00000622845.5,0.609701492537313,1340
ENST00000622850.3,0.321410829607551,2013
ENST00000622905.2,0.958620689655172,1450
ENST00000622960.1,0.769108280254777,628
ENST00000622999.3,0.401968826907301,2438
ENST00000623063.3,0.343197981188346,4359
ENST00000623073.3,0.191456557228369,11026
ENST00000623083.4,0.683607730851825,1397
ENST00000623113.3,0.517176596886742,3726
ENST00000623205.2,0.286363636363636,1980
ENST00000623213.2,0.646929824561403,6840
ENST00000623276.3,0.993493493493493,1998
ENST00000623280.3,0.5789524359715,5193
ENST00000623287.4,0.542936288088643,1805
ENST00000623361.3,0.565682656826568,6775
ENST00000623400.4,0.894011202068074,4642
ENST00000623401.1,0.988923502942195,2889
ENST00000623461.3,0.31025641025641,7995
ENST00000623481.3,0.303286384976526,1065
ENST00000623487.1,0.257100149476831,4014
ENST00000623498.3,0.860824742268041,582
ENST00000623535.2,0.173140269009058,14572
ENST00000623550.1,0.185916702447402,2329
ENST00000623554.3,0.136763412489006,1137
ENST00000623632.4,0.895209580838323,1336
ENST00000623642.2,0.965665236051502,466
ENST00000623646.3,0.0576715421615785,20374
ENST00000623690.1,0.836125273124545,1373
ENST00000623691.3,0.980967917346384,1839
ENST00000623693.3,0.818244170096022,729
ENST00000623711.4,0.97195801902263,3049
ENST00000623858.2,0.214234428289356,5571
ENST00000623882.4,0.42535866614967,2579
ENST00000624028.1,0.316987447698745,5975
ENST00000624056.1,0.284201954397394,1842
ENST00000624069.3,0.549910873440285,1122
ENST00000624097.1,0.386004177857356,3351
ENST00000624133.1,0.381406803139911,6497
ENST00000624145.3,0.261162462791791,6383
ENST00000624186.1,0.260956644674835,4244
ENST00000624204.3,0.53819139596137,3417
ENST00000624234.3,0.890004782400765,2091
ENST00000624301.3,0.984864032837352,3898
ENST00000624354.3,0.152706380405201,3307
ENST00000624356.3,0.556291390728477,755
ENST00000624481.4,0.90495867768595,1089
ENST00000624579.3,0.909865470852018,1115
ENST00000624585.3,0.322712418300654,6120
ENST00000624634.3,0.944884726224784,1388
ENST00000624664.1,0.80457946043981,4411
ENST00000624931.1,0.986627906976744,1720
ENST00000625012.1,0.0464646464646465,1485
ENST00000625049.1,0.192105989511455,3623
ENST00000625097.1,0.374164810690423,1796
ENST00000625172.3,0.476926425772747,2297
ENST00000625194.4,0.107892107892108,2002
ENST00000625211.2,0.32078853046595,7812
ENST00000625213.2,0.24296875,3200
ENST00000625241.3,0.898222222222222,1125
ENST00000625332.1,0.51624187906047,2001
ENST00000625364.1,0.52639751552795,644
ENST00000625376.1,0.899477281865702,2487
ENST00000625377.3,0.173032673722964,4346
ENST00000625385.1,0.744827586206897,435
ENST00000625394.3,0.986079759217457,2658
ENST00000625425.2,0.987179487179487,2301
ENST00000625458.1,0.797556719022688,1146
ENST00000625464.2,0.960306720793866,4434
ENST00000625521.2,0.0773780187284377,2029
ENST00000625522.3,0.550946040644709,7135
ENST00000625528.3,0.92902711323764,1254
ENST00000625556.1,0.176158940397351,3020
ENST00000625559.2,0.512605042016807,714
ENST00000625578.2,0.614732142857143,4480
ENST00000625658.1,0.155801319363601,5154
ENST00000625662.3,0.369906519654842,8344
ENST00000625663.2,0.348295926849543,2406
ENST00000625669.2,0.38573883161512,1164
ENST00000625684.3,0.06020490387936,8687
ENST00000625733.2,0.963369963369963,546
ENST00000625767.2,0.974690994702766,1699
ENST00000625778.3,0.512479871175523,4968
ENST00000625811.1,0.931221020092736,647
ENST00000625842.3,0.371360191463901,5014
ENST00000625862.2,0.699940933254578,1693
ENST00000625938.2,0.401158580738595,1381
ENST00000625964.2,0.606658047834518,1547
ENST00000625990.3,0.655818889281924,2827
ENST00000625998.2,0.0927087416699334,5102
ENST00000626012.2,0.943229766014576,2607
ENST00000626021.3,0.51828608526293,4621
ENST00000626046.2,0.611180124223602,805
ENST00000626055.2,0.454965357967667,1299
ENST00000626064.1,0.956983805668016,988
ENST00000626080.1,0.530066815144766,2694
ENST00000626118.2,0.975950349107836,3867
ENST00000626153.2,0.498351467194197,6066
ENST00000626177.2,0.607671601615074,2229
ENST00000626189.2,0.508288845181231,3559
ENST00000626257.2,0.758028041610131,2211
ENST00000626271.3,0.985347250100361,2491
ENST00000626330.2,0.673441734417344,2214
ENST00000626395.2,0.208878183069511,2906
ENST00000626413.3,0.559225341540309,6661
ENST00000626416.2,0.501351351351351,3700
ENST00000626493.2,0.0888129803586678,2342
ENST00000626503.2,0.909591555759523,2179
ENST00000626547.2,0.857142857142857,476
ENST00000626621.4,0.94642318140658,3313
ENST00000626623.2,0.39073756432247,2915
ENST00000626639.1,0.14518563235738,3313
ENST00000626663.3,0.891941391941392,1092
ENST00000626678.1,0.636576239476146,4276
ENST00000626725.1,0.648101265822785,790
ENST00000626748.2,0.911975435005118,977
ENST00000626761.2,0.940579317812669,3694
ENST00000626767.1,0.903190319031903,909
ENST00000626782.2,0.305490380103238,2131
ENST00000626801.1,0.978984238178634,571
ENST00000626827.2,0.937868237814676,1867
ENST00000626838.1,0.913005272407733,569
ENST00000626839.2,0.13963963963964,9213
ENST00000626847.2,0.966666666666667,1440
ENST00000626867.1,0.460377358490566,795
ENST00000626871.2,0.751051893408135,713
ENST00000626873.2,0.792448048656868,1973
ENST00000626874.2,0.0986604842864503,7764
ENST00000626906.1,0.951612903225806,589
ENST00000626912.1,0.981981981981982,2220
ENST00000626917.2,0.960790774299835,3035
ENST00000626953.2,0.567323044172432,1879
ENST00000626965.1,0.42258883248731,788
ENST00000626972.2,0.460794844253491,1862
ENST00000626973.2,0.87906976744186,860
ENST00000626989.3,0.953708077468115,2117
ENST00000626993.2,0.218438123752495,8016
ENST00000627048.1,0.394321766561514,1902
ENST00000627049.2,0.293356848912404,5103
ENST00000627109.2,0.243800574262595,3831
ENST00000627114.2,0.247575953458306,3094
ENST00000627121.3,0.442666029622551,4186
ENST00000627144.2,0.608245048364809,2171
ENST00000627148.3,0.935211267605634,710
ENST00000627168.2,0.766007375125712,2983
ENST00000627217.3,0.894906832298137,4025
ENST00000627231.2,0.784420289855073,2208
ENST00000627232.2,0.384313725490196,1530
ENST00000627260.1,0.477205882352941,680
ENST00000627272.3,0.989285714285714,4760
ENST00000627282.2,0.679210363972856,1621
ENST00000627285.1,0.65038795070744,4382
ENST00000627286.2,0.589676616915423,4020
ENST00000627289.1,0.961954931226222,3417
ENST00000627305.2,0.966129032258065,620
ENST00000627341.2,0.909681611435997,1539
ENST00000627372.2,0.689900426742532,703
ENST00000627374.3,0.20149486141389,6422
ENST00000627377.1,0.727069351230425,2235
ENST00000627381.1,0.647113594040968,1074
ENST00000627384.2,0.605781448538755,3148
ENST00000627396.2,0.843195266272189,676
ENST00000627418.2,0.698525395958493,1831
ENST00000627441.3,0.114532960040723,7858
ENST00000627468.2,0.250439367311072,3983
ENST00000627505.2,0.758536585365854,615
ENST00000627543.2,0.610794254330376,4734
ENST00000627583.2,0.341214244016346,3426
ENST00000627585.2,0.315463003987594,4514
ENST00000627587.2,0.575822989746357,1853
ENST00000627617.1,0.806424344885883,1183
ENST00000627622.1,0.78735632183908,1740
ENST00000627653.1,0.379646017699115,1130
ENST00000627656.2,0.978204760539145,3487
ENST00000627714.2,0.461608359836438,2201
ENST00000627726.3,0.69210775047259,4232
ENST00000627731.2,0.519495412844037,4360
ENST00000627745.2,0.150423311675527,5079
ENST00000627746.2,0.984627209838586,1301
ENST00000627752.2,0.711073253833049,2935
ENST00000627770.2,0.32798833819242,2744
ENST00000627783.2,0.199943934403252,14269
ENST00000627845.1,0.515468713654338,4299
ENST00000627851.2,0.193340494092374,1862
ENST00000627857.1,0.718187274909964,1666
ENST00000627896.1,0.740608936338474,2529
ENST00000627916.2,0.0923460898502496,6010
ENST00000627920.2,0.534251817833907,2613
ENST00000627934.3,0.611508398469982,6013
ENST00000628017.2,0.585658777817026,2831
ENST00000628018.2,0.987408880053015,1509
ENST00000628037.2,0.857851239669421,1815
ENST00000628067.3,0.976136363636364,2640
ENST00000628077.3,0.94070796460177,1130
ENST00000628081.2,0.653159113463447,3023
ENST00000628103.2,0.221654749744637,1958
ENST00000628110.2,0.333333333333333,4374
ENST00000628126.2,0.520361990950226,663
ENST00000628156.1,0.983156881616939,2078
ENST00000628161.2,0.94621578099839,3105
ENST00000628171.2,0.962012320328542,974
ENST00000628172.3,0.451527224435591,7530
ENST00000628176.2,0.356892523364486,1712
ENST00000628182.3,0.45747171283652,10252
ENST00000628183.2,0.980864330251559,4651
ENST00000628258.2,0.940464177598386,991
ENST00000628267.2,0.401797175866495,779
ENST00000628272.1,0.925187032418953,401
ENST00000628285.3,0.748363222317108,3513
ENST00000628303.1,0.532039976484421,3402
ENST00000628306.2,0.488480921526278,1389
ENST00000628318.2,0.478155339805825,1442
ENST00000628346.2,0.988526727509778,3835
ENST00000628353.2,0.955555555555556,1440
ENST00000628377.2,0.946251129177958,2214
ENST00000628389.2,0.971736705094831,2689
ENST00000628415.2,0.913751140857925,3287
ENST00000628419.2,0.779461279461279,1188
ENST00000628423.2,0.420276497695853,4340
ENST00000628436.2,0.961259079903148,413
ENST00000628474.2,0.481761686030802,3701
ENST00000628477.2,0.149936868686869,1584
ENST00000628479.2,0.611879160266257,1953
ENST00000628520.2,0.307138179436804,3054
ENST00000628542.2,0.96185542736049,4247
ENST00000628545.2,0.0871080139372822,2870
ENST00000628549.1,0.58779443254818,934
ENST00000628555.2,0.974747474747475,792
ENST00000628568.1,0.155164930555556,2304
ENST00000628625.1,0.479047619047619,1050
ENST00000628642.2,0.95021186440678,1416
ENST00000628693.2,0.380667236954662,3507
ENST00000628740.2,0.408796296296296,1080
ENST00000628741.1,0.817226890756303,476
ENST00000628755.1,0.340287277701778,1462
ENST00000628768.1,0.665375677769171,2582
ENST00000628770.2,0.933747412008282,483
ENST00000628813.2,0.505861136158702,2218
ENST00000628830.2,0.983957219251337,2057
ENST00000628863.2,0.856864020819779,1537
ENST00000628866.2,0.577235772357724,2583
ENST00000628899.1,0.981288488867835,4222
ENST00000628915.2,0.585664739884393,4325
ENST00000628964.1,0.956521739130435,2001
ENST00000628965.2,0.247809323519103,2853
ENST00000628986.1,0.557453416149068,966
ENST00000629042.2,0.672233136869679,3054
ENST00000629053.2,0.302678571428571,4480
ENST00000629073.1,0.284719377304383,2441
ENST00000629080.2,0.364162965823518,5179
ENST00000629090.2,0.529411764705882,1377
ENST00000629095.1,0.529035012809564,1171
ENST00000629119.2,0.603388054488299,2863
ENST00000629122.2,0.931878306878307,1512
ENST00000629227.2,0.460803059273423,1569
ENST00000629243.3,0.646315789473684,1425
ENST00000629245.3,0.37997107736804,5532
ENST00000629305.2,0.294364051789794,7878
ENST00000629321.1,0.644012944983819,618
ENST00000629350.2,0.406440382941688,1149
ENST00000629385.1,0.911470892180503,2903
ENST00000629401.2,0.847222222222222,576
ENST00000629426.2,0.562418725617685,1538
ENST00000629427.2,0.0716816571272826,7338
ENST00000629431.2,0.952755905511811,2794
ENST00000629438.2,0.907677356656948,1029
ENST00000629468.2,0.827842720510096,941
ENST00000629471.1,0.387857142857143,1400
ENST00000629480.2,0.671866666666667,7500
ENST00000629488.1,0.903743315508021,374
ENST00000629496.3,0.89813343923749,5036
ENST00000629512.2,0.937431793379411,2749
ENST00000629532.2,0.988413903316021,2503
ENST00000629543.2,0.735526315789474,1520
ENST00000629554.1,0.990275526742301,617
ENST00000629555.2,0.146835443037975,2765
ENST00000629558.2,0.912689173457509,2577
ENST00000629578.3,0.963310580204778,2930
ENST00000629591.2,0.869117647058824,680
ENST00000629607.1,0.857142857142857,476
ENST00000629610.2,0.839929947460595,2855
ENST00000629638.2,0.251588983050847,3776
ENST00000629659.2,0.31807031888798,2446
ENST00000629690.2,0.6015625,1728
ENST00000629691.3,0.790193842645382,1754
ENST00000629698.1,0.941880341880342,585
ENST00000629713.2,0.959697732997481,794
ENST00000629753.2,0.884436401240951,3868
ENST00000629768.2,0.94367816091954,1740
ENST00000629775.2,0.154819601507808,3714
ENST00000629832.3,0.976817042606516,3192
ENST00000629843.3,0.971168831168831,3850
ENST00000629845.1,0.364705882352941,340
ENST00000629865.2,0.734356552538371,3388
ENST00000629942.1,0.528735632183908,2001
ENST00000629972.2,0.724978241949521,1149
ENST00000629975.2,0.529336078229542,3886
ENST00000629980.2,0.36469893742621,4235
ENST00000629983.2,0.659574468085106,799
ENST00000629999.3,0.383511074651354,2438
ENST00000630040.1,0.987760097919217,817
ENST00000630066.2,0.991596638655462,3213
ENST00000630077.3,0.972398843930636,6920
ENST00000630091.1,0.246987951807229,3071
ENST00000630114.2,0.315422191207258,1433
ENST00000630159.2,0.759615384615385,624
ENST00000630169.2,0.981651376146789,654
ENST00000630201.4,0.958022388059702,1072
ENST00000630231.1,0.184819666247981,5573
ENST00000630236.2,0.539351851851852,2160
ENST00000630259.1,0.804371584699453,915
ENST00000630269.2,0.393137254901961,2040
ENST00000630287.2,0.285237698081735,2398
ENST00000630362.4,0.819693094629156,3910
ENST00000630384.2,0.55764579414136,3721
ENST00000630422.2,0.83038263849229,1751
ENST00000630425.2,0.318843355036385,5222
ENST00000630460.3,0.978288907996561,2326
ENST00000630477.1,0.354924578527063,1127
ENST00000630528.2,0.125416666666667,3600
ENST00000630539.1,0.491633858267717,2032
ENST00000630540.2,0.907172995780591,711
ENST00000630603.2,0.83710407239819,663
ENST00000630618.2,0.71782060433024,4203
ENST00000630630.2,0.295673076923077,832
ENST00000630633.2,0.933373349339736,833
ENST00000630669.3,0.923118747281427,4598
ENST00000630672.2,0.41421143847487,1154
ENST00000630695.2,0.746188594014681,1771
ENST00000630699.2,0.988165680473373,676
ENST00000630715.2,0.530723219140837,3678
ENST00000630734.1,0.78207381370826,569
ENST00000630761.2,0.551427908056652,4307
ENST00000630768.1,0.605042016806723,476
ENST00000630771.2,0.288546255506608,4540
ENST00000630785.2,0.991646191646192,2035
ENST00000630790.1,0.0254501000222272,4499
ENST00000630804.2,0.233230926779314,7812
ENST00000630827.1,0.927541729893778,1318
ENST00000630852.1,0.491596638655462,476
ENST00000630857.1,0.557389347336834,1333
ENST00000630911.1,0.126799177518849,4377
ENST00000630913.2,0.259177355152587,2261
ENST00000630925.1,0.495664739884393,2076
ENST00000630950.1,0.544268406337372,2146
ENST00000630952.2,0.611853573503777,1721
ENST00000630971.2,0.412962962962963,1080
ENST00000630972.2,0.672829131652661,3570
ENST00000630979.3,0.945885005636979,887
ENST00000630982.2,0.479397781299525,2524
ENST00000630983.1,0.339202485758674,1931
ENST00000630992.2,0.117826050207083,11831
ENST00000630997.2,0.389930555555556,2880
ENST00000631006.3,0.112056134382309,9406
ENST00000631014.1,0.963912630579297,2106
ENST00000631021.3,0.949876237623762,4040
ENST00000631044.2,0.881962296486718,4668
ENST00000631068.2,0.79309300212057,3301
ENST00000631104.2,0.94,1550
ENST00000631126.2,0.937062937062937,1430
ENST00000631148.2,0.974913065077,2013
ENST00000631188.2,0.627187079407806,743
ENST00000631196.3,0.147378832838773,4044
ENST00000631216.1,0.94280442804428,542
ENST00000631233.2,0.1,4795
ENST00000631280.2,0.708105420188961,2011
ENST00000631291.2,0.296441653584511,3822
ENST00000631305.2,0.97906976744186,860
ENST00000631323.2,0.659190031152648,1605
ENST00000631333.2,0.960133901399878,1643
ENST00000631368.2,0.862204724409449,508
ENST00000631410.1,0.685640362225097,773
ENST00000631451.1,0.834155363748459,1622
ENST00000631460.1,0.681112314915132,5538
ENST00000631482.1,0.485046728971963,2140
ENST00000631499.1,0.932864103952355,3694
ENST00000631540.1,0.723427935447969,1797
ENST00000631561.1,0.155725190839695,1310
ENST00000631566.1,0.384225996080993,3062
ENST00000631589.1,0.48970736629667,4955
ENST00000631590.1,0.605453350854139,1522
ENST00000631604.1,0.992622950819672,1220
ENST00000631610.1,0.509407985314364,2179
ENST00000631616.1,0.234532128856315,5867
ENST00000631619.1,0.8998778998779,2457
ENST00000631645.1,0.926141885325559,1029
ENST00000631647.1,0.270616982284667,3274
ENST00000631686.1,0.70730797912006,1341
ENST00000631687.2,0.962335216572505,1593
ENST00000631698.1,0.975701943844492,926
ENST00000631712.1,0.574973031283711,927
ENST00000631728.1,0.564569536423841,604
ENST00000631729.1,0.781085814360771,571
ENST00000631737.1,0.592976855546688,1253
ENST00000631741.1,0.510396975425331,1058
ENST00000631749.1,0.175442913385827,4064
ENST00000631754.1,0.966507177033493,627
ENST00000631790.1,0.87289088863892,889
ENST00000631796.1,0.234593837535014,714
ENST00000631842.1,0.0871508379888268,2685
ENST00000631843.1,0.145745745745746,4995
ENST00000631844.1,0.955914312325365,3221
ENST00000631847.1,0.973925299506695,1419
ENST00000631862.1,0.8585313174946,926
ENST00000631867.1,0.987577639751553,805
ENST00000631906.1,0.989847715736041,591
ENST00000631923.1,0.795223577235772,3936
ENST00000631945.1,0.980181200453001,883
ENST00000631948.1,0.990542506755352,4811
ENST00000631969.1,0.823696524064171,2992
ENST00000631971.1,0.601246105919003,1284
ENST00000631973.1,0.830755502676978,1681
