transcript_id,read_coverage,transcript_length
ENST00000579298.5,0.972486772486773,1890
ENST00000579303.5,0.840432724814064,1479
ENST00000579324.5,0.861940298507463,2010
ENST00000579334.5,0.759792166266986,1251
ENST00000579361.1,0.669431279620853,844
ENST00000579374.5,0.903623188405797,690
ENST00000579387.5,0.295394154118689,2258
ENST00000579408.5,0.930733410942957,859
ENST00000579425.5,0.350081037277148,1234
ENST00000579434.5,0.786876155268022,2705
ENST00000579436.7,0.933403527244012,3799
ENST00000579461.2,0.145105499827049,5782
ENST00000579512.3,0.957070707070707,396
ENST00000579520.5,0.567663817663818,702
ENST00000579528.1,0.295150915388422,4042
ENST00000579531.5,1,472
ENST00000579534.6,0.385714285714286,6020
ENST00000579562.5,0.473650793650794,1575
ENST00000579584.5,0.547142857142857,3500
ENST00000579590.5,0.663716814159292,452
ENST00000579618.1,0.9125,320
ENST00000579649.5,0.736080178173719,449
ENST00000579662.5,0.989917176809507,5554
ENST00000579674.1,0.231766612641815,2468
ENST00000579677.5,0.950446998722861,3915
ENST00000579690.5,0.752933288635602,2983
ENST00000579695.5,0.944444444444444,2106
ENST00000579732.5,0.933764940239044,1004
ENST00000579735.1,0.763348416289593,1105
ENST00000579754.2,0.674886763965778,1987
ENST00000579755.2,0.736692015209126,1052
ENST00000579761.5,0.863133372160745,1717
ENST00000579766.1,0.738214643931795,997
ENST00000579793.6,0.771238485158649,1954
ENST00000579827.6,0.957227138643068,678
ENST00000579842.5,0.975524475524476,715
ENST00000579847.5,0.952318130418394,2653
ENST00000579849.6,0.214082503556188,4218
ENST00000579854.5,0.853881278538813,657
ENST00000579855.5,0.747139268769188,3583
ENST00000579860.5,0.652513966480447,895
ENST00000579875.5,0.823121387283237,865
ENST00000579878.1,0.491408934707904,582
ENST00000579898.5,0.568181818181818,2596
ENST00000579925.5,0.266986837424404,5622
ENST00000579953.5,0.74650432050275,6365
ENST00000579963.5,0.715525554484089,2074
ENST00000579978.5,0.872173913043478,575
ENST00000579991.3,0.267592184515939,6807
ENST00000580018.4,0.940336134453782,1190
ENST00000580026.6,0.0713121434392828,4908
ENST00000580038.5,0.982784062961141,2033
ENST00000580055.5,0.671381936887922,1838
ENST00000580059.7,0.646461716937355,3448
ENST00000580062.5,0.585427135678392,796
ENST00000580070.5,0.400569800569801,1755
ENST00000580081.2,0.608576051779935,6180
ENST00000580090.5,0.972074468085106,752
ENST00000580098.6,0.677130044843049,2676
ENST00000580104.5,0.234244116473873,5014
ENST00000580123.5,0.231797919762259,2019
ENST00000580170.6,0.384003574620197,5595
ENST00000580189.6,0.32958317963851,2711
ENST00000580210.5,0.99290780141844,705
ENST00000580212.6,0.878621769772905,2554
ENST00000580243.3,0.887484422289478,5617
ENST00000580248.5,0.577521613832853,1735
ENST00000580261.6,0.955211726384365,614
ENST00000580285.1,0.178664677359194,2681
ENST00000580301.5,0.956989247311828,1860
ENST00000580306.7,0.69281045751634,2295
ENST00000580320.5,0.93879781420765,915
ENST00000580356.5,0.654879773691655,4242
ENST00000580390.5,0.997297297297297,740
ENST00000580391.5,0.99591211037302,1957
ENST00000580396.1,0.151115989754848,2733
ENST00000580398.1,0.253708825748051,3977
ENST00000580404.5,0.763698630136986,2628
ENST00000580409.5,0.617300131061599,763
ENST00000580419.6,0.207621550591327,2283
ENST00000580434.5,0.898531375166889,749
ENST00000580435.5,0.888732394366197,710
ENST00000580465.5,0.664274730907227,1951
ENST00000580534.5,0.529279279279279,1776
ENST00000580541.1,0.969521044992743,689
ENST00000580571.5,0.921218487394958,952
ENST00000580605.5,0.972103004291845,699
ENST00000580611.5,0.841628959276018,1989
ENST00000580649.1,0.0757644910999544,2191
ENST00000580666.6,0.877946356001084,3691
ENST00000580706.1,0.98134328358209,2948
ENST00000580718.1,0.920932009167303,1309
ENST00000580729.3,0.606175771971496,2105
ENST00000580732.6,0.250942964910275,8749
ENST00000580750.5,0.882434944237918,1076
ENST00000580753.5,0.888722927557879,1339
ENST00000580758.5,0.96972860125261,958
ENST00000580768.5,0.983104030895486,4143
ENST00000580805.5,0.991787980589772,2679
ENST00000580814.1,0.986394557823129,441
ENST00000580840.1,0.957325746799431,2109
ENST00000580864.5,0.912371134020619,1552
ENST00000580882.5,0.985461441213654,1582
ENST00000580887.5,0.854282536151279,899
ENST00000580900.5,0.756384808786556,7557
ENST00000580918.2,0.372563578986449,5387
ENST00000580953.5,0.882804995196926,2082
ENST00000580965.5,0.791817087845969,831
ENST00000580974.6,0.284748427672956,6360
ENST00000580981.5,0.533769063180828,1836
ENST00000580982.5,0.913385826771653,1397
ENST00000580994.5,0.974903474903475,1554
ENST00000580998.5,0.901474530831099,746
ENST00000581054.1,0.587108013937282,574
ENST00000581066.2,0.549247606019152,1462
ENST00000581068.5,0.756302521008403,595
ENST00000581085.5,0.547220176730486,5432
ENST00000581104.5,0.875055978504254,2233
ENST00000581120.1,0.249131944444444,2304
ENST00000581150.6,0.613174182139699,1131
ENST00000581161.5,0.309282951502529,6722
ENST00000581166.5,0.545324768022841,1401
ENST00000581193.5,0.888310648518815,1249
ENST00000581196.6,0.569393139841689,1895
ENST00000581208.2,0.771490280777538,4630
ENST00000581216.6,0.953292496171516,1306
ENST00000581220.1,0.364093959731544,2384
ENST00000581229.6,0.26337251139362,4169
ENST00000581230.5,0.984541877459247,3558
ENST00000581236.1,0.818627450980392,408
ENST00000581241.5,0.114867082376108,6094
ENST00000581258.5,0.997471554993679,1582
ENST00000581287.5,0.138095238095238,4830
ENST00000581296.2,0.331999255398362,5372
ENST00000581312.6,0.186897556601659,8922
ENST00000581322.6,0.327992308924852,6241
ENST00000581334.1,0.63448275862069,580
ENST00000581343.1,0.801769911504425,565
ENST00000581355.1,0.97239263803681,652
ENST00000581373.5,0.779109589041096,584
ENST00000581375.5,0.44812091503268,2448
ENST00000581380.1,0.388157894736842,456
ENST00000581396.5,0.794995531724754,5595
ENST00000581399.6,0.956241670368725,2251
ENST00000581407.6,0.332364341085271,4128
ENST00000581448.5,0.945777642770352,3292
ENST00000581463.1,0.680384087791495,729
ENST00000581475.5,0.663037249283668,1745
ENST00000581484.5,0.704295704295704,1001
ENST00000581486.6,0.969950881248194,3461
ENST00000581487.1,0.408055792769712,7026
ENST00000581518.6,0.384228715048696,3183
ENST00000581523.5,0.953183520599251,534
ENST00000581530.5,0.354679802955665,1827
ENST00000581531.5,0.219943820224719,3560
ENST00000581544.5,0.597991689750693,1444
ENST00000581546.1,0.95392077607114,1237
ENST00000581585.5,0.110376398779247,1966
ENST00000581647.5,0.98125,720
ENST00000581670.1,0.989320728291317,2856
ENST00000581693.5,0.669526901669759,2156
ENST00000581713.5,0.273504273504274,585
ENST00000581767.1,0.504010695187166,2244
ENST00000581777.2,0.828571428571429,1400
ENST00000581800.5,0.645933014354067,627
ENST00000581850.1,0.798708288482239,929
ENST00000581897.7,0.896750308515014,4862
ENST00000581977.7,0.858641975308642,3240
ENST00000581979.5,0.276162790697674,1720
ENST00000581993.5,0.964432284541724,731
ENST00000582015.5,0.311387900355872,562
ENST00000582022.5,0.618513906185139,2409
ENST00000582050.1,0.451388888888889,576
ENST00000582059.6,0.253145445395068,3974
ENST00000582074.5,0.884310618066561,631
ENST00000582078.2,0.862637362637363,182
ENST00000582081.5,0.182705363204345,5892
ENST00000582084.1,0.5875,560
ENST00000582104.5,0.223088923556942,1282
ENST00000582117.1,0.996073298429319,764
ENST00000582124.1,0.232,1875
ENST00000582136.5,0.957641196013289,1204
ENST00000582155.5,0.381381381381381,1998
ENST00000582160.5,0.886046511627907,860
ENST00000582166.1,0.834545454545455,550
ENST00000582170.1,0.739663093415008,653
ENST00000582175.1,0.840182648401826,657
ENST00000582176.1,0.219350073855244,4062
ENST00000582193.5,0.791035353535354,792
ENST00000582266.6,0.802493765586035,4010
ENST00000582287.6,0.978448275862069,696
ENST00000582322.1,0.834857142857143,2625
ENST00000582326.2,0.452996254681648,5340
ENST00000582330.2,0.534003421727973,4676
ENST00000582381.1,0.439579684763573,571
ENST00000582401.6,0.975559380378658,2905
ENST00000582429.5,0.739035087719298,1824
ENST00000582459.5,0.878386699507389,1624
ENST00000582467.2,0.156501823733989,11789
ENST00000582475.1,0.641770401106501,723
ENST00000582478.5,0.0875442549082716,3107
ENST00000582482.1,0.204887983706721,2455
ENST00000582485.5,0.959367945823928,443
ENST00000582501.5,0.871351351351351,925
ENST00000582528.5,0.181954324223137,5342
ENST00000582556.5,0.91743119266055,763
ENST00000582568.1,0.976323119777159,718
ENST00000582588.1,1,401
ENST00000582594.5,0.306841046277666,2982
ENST00000582693.5,0.144499178981938,9135
ENST00000582730.6,0.322104587744626,3117
ENST00000582734.1,0.346484572584724,1977
ENST00000582743.6,0.755290496344748,2599
ENST00000582744.5,0.887079261672095,921
ENST00000582746.5,0.772036474164134,1645
ENST00000582770.6,0.946795646916566,1654
ENST00000582773.5,0.999425287356322,1740
ENST00000582783.5,0.252342888643881,3628
ENST00000582809.5,0.48669623059867,3608
ENST00000582811.6,0.575772437469348,2039
ENST00000582848.5,0.401015228426396,591
ENST00000582888.8,0.833849329205366,969
ENST00000582907.5,0.99312242090784,1454
ENST00000582944.5,0.993771234428086,1766
ENST00000582970.6,0.238104274396319,21079
ENST00000583011.6,0.823581560283688,564
ENST00000583036.5,0.663194444444444,576
ENST00000583037.5,0.746217851739788,1322
ENST00000583088.6,0.678890366711001,5263
ENST00000583108.5,0.16441332689522,2071
ENST00000583147.5,0.469493725659888,2311
ENST00000583195.2,0.735373781148429,3692
ENST00000583212.2,0.322529644268775,3795
ENST00000583228.5,0.734145467574346,2791
ENST00000583307.6,0.735591994212684,4147
ENST00000583313.7,0.139234059889998,4909
ENST00000583322.5,0.987827715355805,1602
ENST00000583337.4,0.454856166334378,3511
ENST00000583367.1,0.423056994818653,3860
ENST00000583376.1,0.992766726943942,1659
ENST00000583414.5,0.726923076923077,520
ENST00000583448.2,0.806697108066971,1971
ENST00000583473.5,0.95137976346912,761
ENST00000583503.5,0.99219968798752,641
ENST00000583509.7,0.218803910293272,6956
ENST00000583524.5,0.128,1875
ENST00000583535.6,0.992705570291777,6032
ENST00000583566.6,0.596517789553369,5284
ENST00000583590.5,0.905978784956606,4148
ENST00000583610.5,0.51178838412881,1739
ENST00000583637.5,0.988126649076517,758
ENST00000583648.6,0.332740213523132,6182
ENST00000583655.5,0.961977186311787,1315
ENST00000583666.3,0.485789821546596,1513
ENST00000583683.1,0.201442841287458,1802
ENST00000583693.5,0.450452716297787,3976
ENST00000583741.1,0.399658703071672,1465
ENST00000583758.5,0.354309165526676,731
ENST00000583772.1,0.504424778761062,678
ENST00000583777.5,0.900943396226415,636
ENST00000583796.1,0.704377104377104,1485
ENST00000583800.1,0.998843930635838,865
ENST00000583834.5,0.597089814350226,1993
ENST00000583839.1,0.967935871743487,499
ENST00000583848.5,0.773359840954274,503
ENST00000583850.5,0.72203765227021,903
ENST00000583866.9,0.24512663085188,13030
ENST00000583874.5,0.233333333333333,1860
ENST00000583881.5,0.946188340807175,1561
ENST00000583911.5,0.314300960512273,1874
ENST00000583917.5,0.956299659477866,1762
ENST00000583927.1,0.75609756097561,533
ENST00000583931.6,0.510566480774875,3407
ENST00000583978.5,0.520215633423181,742
ENST00000583994.5,0.983277591973244,3289
ENST00000584008.5,0.132134703196347,1752
ENST00000584026.6,0.743398106626806,2007
ENST00000584031.5,0.56875,3200
ENST00000584049.5,0.334987593052109,4030
ENST00000584054.5,0.167597765363128,716
ENST00000584063.5,0.60420442189199,2759
ENST00000584067.5,0.52754303599374,3195
ENST00000584080.6,0.825469537333944,2183
ENST00000584106.1,0.209940017137961,1167
ENST00000584116.1,0.890718562874252,668
ENST00000584123.5,0.915186246418338,1745
ENST00000584127.1,0.32371903630811,2947
ENST00000584164.6,0.554597701149425,870
ENST00000584179.1,0.551543389633081,1717
ENST00000584190.1,0.883254716981132,848
ENST00000584196.1,0.698050404184498,2103
ENST00000584250.1,0.636927480916031,1048
ENST00000584289.5,0.873394495412844,1090
ENST00000584306.6,0.107485922490891,6038
ENST00000584307.5,0.309549471868937,4639
ENST00000584347.1,0.896120150187735,799
ENST00000584364.5,0.868068833652008,523
ENST00000584377.5,0.383085437564856,2891
ENST00000584379.6,0.949370709382151,5244
ENST00000584397.1,0.578778135048232,622
ENST00000584408.6,0.8751269035533,1970
ENST00000584432.5,0.583131067961165,1648
ENST00000584436.7,0.115267104897695,10801
ENST00000584441.5,0.548780487804878,328
ENST00000584445.5,0.247987117552335,2484
ENST00000584454.5,0.187076602397082,1919
ENST00000584460.5,0.986792452830189,1855
ENST00000584471.5,0.732117812061711,713
ENST00000584486.6,0.921085594989562,2395
ENST00000584498.5,0.106752537080406,5124
ENST00000584514.5,0.662131519274376,882
ENST00000584515.1,0.860160965794769,994
ENST00000584539.1,0.666353383458647,1064
ENST00000584557.1,0.372,2000
ENST00000584577.5,0.879360465116279,344
ENST00000584581.5,0.19411894760115,4523
ENST00000584583.2,0.412442396313364,434
ENST00000584600.5,0.927397260273973,730
ENST00000584601.5,0.9580550918197,4792
ENST00000584655.5,0.181109185441941,4039
ENST00000584667.6,0.635,2500
ENST00000584668.5,0.972295514511873,758
ENST00000584689.6,0.733408323959505,2667
ENST00000584773.5,0.736522399392559,1317
ENST00000584784.5,0.41320293398533,818
ENST00000584791.1,0.905187835420394,559
ENST00000584793.7,0.538930749910298,2787
ENST00000584798.1,0.996527777777778,1440
ENST00000584806.2,0.868367346938775,2940
ENST00000584850.5,0.994676494676495,2442
ENST00000584860.5,0.136158701532913,1109
ENST00000584880.6,0.360602798708288,1858
ENST00000584895.5,0.302777777777778,1440
ENST00000584901.5,0.388834476003918,1021
ENST00000584906.6,0.932006633499171,603
ENST00000584911.1,0.819846292947559,2212
ENST00000584912.5,0.0845627923713566,2779
ENST00000584955.5,0.989481065918654,713
ENST00000584974.1,0.984643179765131,4428
ENST00000584982.7,0.501839926402944,2174
ENST00000584985.5,0.521891780256093,2421
ENST00000584991.5,0.988453276047261,1862
ENST00000584998.5,0.344591877764375,2487
ENST00000584999.1,0.796566077003122,1922
ENST00000585014.1,0.664786967418546,798
ENST00000585044.5,0.38641090825052,4327
ENST00000585085.1,0.716289104638619,927
ENST00000585089.5,0.973856209150327,1071
ENST00000585096.1,0.501760563380282,568
ENST00000585105.5,0.951704545454545,5632
ENST00000585111.2,0.502577897332437,4461
ENST00000585115.2,0.964760877382237,2781
ENST00000585124.6,0.978680611423974,1243
ENST00000585132.5,0.952421897391803,3489
ENST00000585133.1,0.454206999255398,2686
ENST00000585134.2,0.952644526445264,1626
ENST00000585161.1,0.735756385068762,2036
ENST00000585163.5,0.533942040492259,2519
ENST00000585169.6,0.624812593703148,2668
ENST00000585176.1,0.886685552407932,353
ENST00000585188.5,0.349942062572422,863
ENST00000585202.5,0.413539367181751,1359
ENST00000585208.5,0.861195542046606,987
ENST00000585227.6,0.731242051716829,2359
ENST00000585259.1,0.959420289855072,345
ENST00000585269.5,0.673476968796434,1346
ENST00000585281.6,0.951485148514851,2020
ENST00000585287.5,0.337539432176656,634
ENST00000585291.5,0.364123006833713,4390
ENST00000585313.5,0.983568075117371,852
ENST00000585316.3,0.988196814562002,3516
ENST00000585317.2,0.265215110178384,5718
ENST00000585318.6,0.984105960264901,1510
ENST00000585321.6,0.94572864321608,995
ENST00000585331.6,0.916073245167853,983
ENST00000585340.2,0.974721189591078,1345
ENST00000585359.1,0.268,750
ENST00000585361.6,0.830177153329261,1637
ENST00000585362.7,0.767301905717152,997
ENST00000585374.5,0.717904233171409,2882
ENST00000585388.2,0.945134575569358,966
ENST00000585392.2,0.696569920844327,379
ENST00000585395.6,0.948470209339775,621
ENST00000585407.5,0.722222222222222,936
ENST00000585409.2,0.9052734375,512
ENST00000585420.5,0.993352601156069,1730
ENST00000585421.5,0.464125560538117,3345
ENST00000585425.1,0.47027027027027,370
ENST00000585428.1,0.995670995670996,924
ENST00000585436.5,0.453389830508475,1652
ENST00000585462.5,0.829551451187335,1895
ENST00000585474.5,0.432911392405063,1185
ENST00000585479.5,0.170032573289902,1535
ENST00000585485.2,0.284808521430383,3943
ENST00000585486.1,0.972818311874106,699
ENST00000585494.5,0.890074706510139,1874
ENST00000585509.5,0.744796380090498,3315
ENST00000585513.1,0.925895087427144,1201
ENST00000585515.5,0.849056603773585,636
ENST00000585517.5,0.681530581500452,3319
ENST00000585524.5,0.559887271019258,2129
ENST00000585554.5,0.880225080385852,1244
ENST00000585560.5,0.932038834951456,515
ENST00000585579.2,0.448255813953488,1720
ENST00000585601.1,0.724615384615385,650
ENST00000585603.6,0.406298904538341,2556
ENST00000585605.1,0.610921501706485,586
ENST00000585606.5,0.411395461129889,2071
ENST00000585618.5,0.945796460176991,2712
ENST00000585630.5,0.842528735632184,870
ENST00000585665.2,0.972162740899358,467
ENST00000585668.1,0.33476599808978,1047
ENST00000585672.5,0.970576619273302,2532
ENST00000585675.6,0.554168524297815,2243
ENST00000585679.1,0.98689138576779,801
ENST00000585683.6,0.952186805040771,2698
ENST00000585693.2,0.562850729517396,1782
ENST00000585700.5,0.85371318822023,1562
ENST00000585731.5,0.907528641571195,1222
ENST00000585735.1,0.931914893617021,940
ENST00000585746.1,0.872,875
ENST00000585748.3,0.617193836171938,2466
ENST00000585756.1,0.565079365079365,315
ENST00000585769.5,0.948380566801619,988
ENST00000585778.5,0.77382146439318,1994
ENST00000585785.1,0.984474885844749,1095
ENST00000585788.1,0.943470887507066,1769
ENST00000585800.1,0.804496578690127,2046
ENST00000585809.6,0.982905982905983,1521
ENST00000585828.5,0.381019167835437,2139
ENST00000585831.5,0.702008928571429,896
ENST00000585839.5,0.173251847640705,3518
ENST00000585844.1,0.776775648252537,887
ENST00000585847.6,0.220821035685538,3727
ENST00000585851.2,0.811883629191322,2028
ENST00000585860.2,0.550259067357513,965
ENST00000585866.6,0.979046621267679,1909
ENST00000585873.5,0.53343949044586,5652
ENST00000585889.1,0.603253182461103,1414
ENST00000585891.1,0.895089285714286,896
