transcript_id,read_coverage,transcript_length
ENST00000616986.5,0.121413575927222,20006
ENST00000616989.1,0.937614678899083,1635
ENST00000616990.4,0.659517802074572,3567
ENST00000617012.4,0.854006163328197,2596
ENST00000617022.4,0.435121503897295,2181
ENST00000617043.4,0.449897225077081,1946
ENST00000617047.1,0.10231425091352,3284
ENST00000617054.1,0.601965601965602,3256
ENST00000617055.4,0.283687943262411,705
ENST00000617082.4,0.663045586808923,5155
ENST00000617103.4,0.0411607326610414,4859
ENST00000617111.2,0.224310041103934,1703
ENST00000617119.4,0.726973684210526,2432
ENST00000617122.1,0.65947242206235,417
ENST00000617130.5,0.298472075869336,3796
ENST00000617164.5,0.573797007682976,2473
ENST00000617178.5,0.313149171270718,4525
ENST00000617180.4,0.995873452544704,3635
ENST00000617190.5,0.685203094777563,4136
ENST00000617192.4,0.0299075584556824,5517
ENST00000617198.5,0.60989932885906,2384
ENST00000617200.1,0.37037037037037,5076
ENST00000617202.4,0.619047619047619,1344
ENST00000617204.4,0.343253968253968,4536
ENST00000617207.4,0.952539763981529,1949
ENST00000617214.2,0.732786885245902,6710
ENST00000617220.1,0.801038062283737,1734
ENST00000617228.4,0.806690500510725,1958
ENST00000617231.5,0.985361653272101,3484
ENST00000617246.5,0.142170779646211,18316
ENST00000617248.4,0.414335664335664,572
ENST00000617249.4,0.549488054607508,2344
ENST00000617253.1,0.576551724137931,2175
ENST00000617257.2,0.527132998745295,3188
ENST00000617270.5,0.416072585871679,9258
ENST00000617275.5,0.188969258589512,5530
ENST00000617282.1,0.864022662889518,353
ENST00000617285.5,0.734232274902131,4598
ENST00000617288.4,0.49181905678537,2078
ENST00000617291.3,0.962025316455696,711
ENST00000617312.4,0.798964624676445,8113
ENST00000617316.2,0.941176470588235,1496
ENST00000617317.2,0.474619289340102,3546
ENST00000617339.4,0.675508521165476,3638
ENST00000617346.4,0.567295597484277,795
ENST00000617348.1,0.382572614107884,1205
ENST00000617351.4,0.950307091010609,1791
ENST00000617363.4,0.524515393386545,4385
ENST00000617373.5,0.370637329286798,2636
ENST00000617382.2,0.56001825650388,2191
ENST00000617389.4,0.697299785210187,3259
ENST00000617400.1,0.845403377110694,2665
ENST00000617411.2,0.882232058172621,3163
ENST00000617412.1,0.507521489971347,2792
ENST00000617421.4,0.770408163265306,2156
ENST00000617428.4,0.7506347479144,5514
ENST00000617429.5,0.912707182320442,905
ENST00000617444.5,0.353279452906435,6434
ENST00000617445.5,0.960304731355253,1247
ENST00000617482.4,0.901944559371121,2417
ENST00000617500.4,0.911371237458194,2392
ENST00000617501.5,0.856481481481481,2808
ENST00000617516.5,0.955223880597015,1474
ENST00000617526.4,0.565707133917397,6392
ENST00000617531.4,0.331165158371041,7072
ENST00000617533.5,0.892271662763466,3843
ENST00000617537.5,0.556813417190776,2385
ENST00000617539.1,0.987637362637363,728
ENST00000617546.4,0.280180021178962,5666
ENST00000617556.4,0.202150158618259,5674
ENST00000617560.1,0.94336569579288,618
ENST00000617571.5,0.331211589113257,4556
ENST00000617590.1,0.380281690140845,2485
ENST00000617592.1,0.816591422121896,886
ENST00000617596.5,0.984139365574623,1923
ENST00000617601.4,0.231777532769815,8163
ENST00000617605.4,0.527405247813411,1715
ENST00000617612.3,0.975845410628019,1242
ENST00000617633.5,0.36675544414852,6383
ENST00000617642.2,0.154438032426491,3639
ENST00000617660.4,0.428692699490662,2356
ENST00000617677.1,0.494572158365262,4698
ENST00000617678.2,0.652542372881356,2065
ENST00000617688.2,0.705396161884857,5263
ENST00000617689.4,0.156835530881332,2882
ENST00000617697.4,0.779132791327913,2214
ENST00000617701.5,0.962001853568119,2158
ENST00000617714.2,0.67487684729064,2233
ENST00000617728.4,0.950364298724955,2196
ENST00000617731.2,0.756756756756757,592
ENST00000617748.3,0.166702772963605,4616
ENST00000617756.1,0.991869918699187,861
ENST00000617763.1,0.38334742180896,1183
ENST00000617768.5,0.973026315789474,1520
ENST00000617770.4,0.566993464052288,1224
ENST00000617781.1,0.785329018338727,927
ENST00000617806.4,0.156217882836588,4865
ENST00000617811.5,0.955197132616487,2790
ENST00000617818.4,0.434547908232119,741
ENST00000617828.4,0.239258254183627,2211
ENST00000617829.1,0.59618406285073,4455
ENST00000617832.2,0.486693800876644,3194
ENST00000617836.4,0.354620049946486,2803
ENST00000617859.4,0.502642007926024,4542
ENST00000617869.4,0.948998178506375,3294
ENST00000617872.4,0.114328439369222,3678
ENST00000617874.5,0.579840848806366,1885
ENST00000617875.6,0.975909924063891,3819
ENST00000617876.4,0.364151429307237,3883
ENST00000617893.4,0.871395167575994,1283
ENST00000617902.4,0.455158902916848,2297
ENST00000617904.4,0.708429118773946,1305
ENST00000617908.4,0.0747823383084577,6432
ENST00000617909.2,0.512304028577099,5039
ENST00000617922.4,0.159502262443439,4420
ENST00000617928.5,0.637122765895107,6826
ENST00000617930.2,0.719705679466544,4349
ENST00000617931.4,0.806259736581221,7061
ENST00000617940.2,0.424042272126816,757
ENST00000617943.4,0.568722139673105,1346
ENST00000617948.4,0.62503219160443,3883
ENST00000617959.1,1,976
ENST00000617960.4,0.37270290964778,5224
ENST00000617962.2,0.488563586459286,1093
ENST00000617970.4,0.285925196850394,2032
ENST00000617979.5,0.971306068601583,1516
ENST00000617987.1,0.851766068326578,1727
ENST00000617994.2,0.71856786011657,1201
ENST00000617998.6,0.119834098652052,6751
ENST00000618001.4,0.445874587458746,3030
ENST00000618002.4,0.904189294026377,2578
ENST00000618006.4,0.55530474040632,1329
ENST00000618010.4,0.289389067524116,2799
ENST00000618025.4,0.44275092936803,2690
ENST00000618043.4,0.282168517308948,6124
ENST00000618046.4,0.981132075471698,2544
ENST00000618052.2,0.910931174089069,494
ENST00000618056.4,0.291553133514986,1468
ENST00000618072.4,0.756118881118881,1144
ENST00000618075.4,0.206049149338374,2116
ENST00000618078.1,0.188427864484203,2627
ENST00000618098.4,0.741250333956719,3743
ENST00000618099.4,0.214269275028769,4345
ENST00000618101.4,0.694707325622152,5706
ENST00000618112.4,0.53982883475971,1519
ENST00000618114.2,0.248774509803922,3264
ENST00000618123.4,0.19856,6250
ENST00000618128.1,0.953924914675768,586
ENST00000618133.3,0.992119779353822,1269
ENST00000618135.4,0.951780415430267,1348
ENST00000618139.4,0.43444976076555,2090
ENST00000618140.3,0.439411425274091,6932
ENST00000618150.4,0.947991279975086,3211
ENST00000618156.5,0.441966922622564,3386
ENST00000618160.4,0.238007380073801,3252
ENST00000618172.5,0.976653696498054,2570
ENST00000618175.4,0.374157303370786,2225
ENST00000618183.5,0.462238147739802,3628
ENST00000618184.3,0.884924892703863,1864
ENST00000618189.1,0.524953789279113,541
ENST00000618193.1,0.676147382029735,1547
ENST00000618205.4,0.749547920433996,1659
ENST00000618216.4,0.51443922095366,1489
ENST00000618217.4,0.714773432650528,1611
ENST00000618229.4,0.409375,3200
ENST00000618250.4,0.691787439613527,2070
ENST00000618251.4,0.940348525469169,1492
ENST00000618262.4,0.533671742808799,2955
ENST00000618265.5,0.508883826879271,2195
ENST00000618278.4,0.399156381815341,6401
ENST00000618279.2,0.977148080438757,1094
ENST00000618282.5,0.48335552596538,4506
ENST00000618288.1,0.88615664845173,1098
ENST00000618296.4,0.621344391095591,4582
ENST00000618312.4,0.183285849952517,3159
ENST00000618323.5,0.457179930795848,3468
ENST00000618335.4,0.323183041722746,2972
ENST00000618338.1,0.881019830028329,353
ENST00000618348.2,0.373751451800232,4305
ENST00000618367.4,0.796714579055442,974
ENST00000618378.4,0.837567359507313,2598
ENST00000618389.4,0.848330753924387,4523
ENST00000618402.4,0.537610888321789,8229
ENST00000618403.5,0.956435643564356,1515
ENST00000618405.4,0.323344610923151,4138
ENST00000618411.4,0.594192879363982,2893
ENST00000618415.4,0.346610461114935,5812
ENST00000618418.2,0.769633507853403,955
ENST00000618420.1,0.89792899408284,338
ENST00000618425.4,0.64167862266858,2788
ENST00000618438.4,0.860651974288338,2178
ENST00000618441.5,0.660029865604778,4018
ENST00000618461.4,0.954120645709431,1177
ENST00000618462.4,0.0214723926380368,8150
ENST00000618468.5,0.273097273097273,2457
ENST00000618469.2,0.990805201628793,7613
ENST00000618481.4,0.594738963918565,4961
ENST00000618483.4,0.976703552708212,3434
ENST00000618489.1,0.869166666666667,2400
ENST00000618495.3,0.921742808798646,1182
ENST00000618500.4,0.411978821972204,3022
ENST00000618506.1,0.349498327759197,1196
ENST00000618518.3,0.710821998817268,3382
ENST00000618519.4,0.939072520966946,4054
ENST00000618533.4,0.432765151515151,1056
ENST00000618534.4,0.594863297431649,2414
ENST00000618538.1,0.64304932735426,2230
ENST00000618548.4,0.661747481845866,4269
ENST00000618550.5,0.239310499216476,4467
ENST00000618551.2,0.927212453156529,3469
ENST00000618555.4,0.79253112033195,2651
ENST00000618556.4,0.503063846610002,5059
ENST00000618562.2,0.864984506418769,2259
ENST00000618590.1,0.886060606060606,825
ENST00000618595.4,0.178052005288673,2269
ENST00000618612.5,0.583333333333333,1452
ENST00000618613.5,0.68107476635514,856
ENST00000618619.4,0.76706827309237,747
ENST00000618621.5,0.035782677682333,18277
ENST00000618626.1,0.275592019392131,5363
ENST00000618628.4,0.57088562842496,5657
ENST00000618645.5,0.923420074349442,1345
ENST00000618655.2,0.0921801689083516,15985
ENST00000618666.4,0.359797541576283,6915
ENST00000618670.4,0.738521024649589,2069
ENST00000618686.1,0.48547161376844,2237
ENST00000618690.4,0.93891797556719,573
ENST00000618691.5,0.160574511741014,13159
ENST00000618706.1,0.137578256222324,6549
ENST00000618741.1,0.692399049881235,2526
ENST00000618751.3,0.962025316455696,711
ENST00000618761.4,0.506094588005851,2051
ENST00000618785.4,0.477308790860044,3151
ENST00000618787.5,0.298117522871217,5684
ENST00000618819.5,0.419696389845644,7839
ENST00000618822.4,0.464087169223927,4497
ENST00000618825.4,0.173913043478261,6762
ENST00000618834.1,0.269205266647722,10557
ENST00000618836.4,0.362327188940092,3472
ENST00000618838.4,0.940850277264325,1623
ENST00000618846.4,0.52893224642523,7483
ENST00000618847.5,0.014060989542139,11379
ENST00000618852.5,0.821862348178138,5681
ENST00000618853.5,0.456965174129353,4020
ENST00000618859.1,0.859771573604061,788
ENST00000618865.4,0.934700854700855,2925
ENST00000618875.4,0.787111622554661,3476
ENST00000618876.2,0.371404064396939,7578
ENST00000618887.2,0.374015748031496,1524
ENST00000618898.1,0.983258928571429,896
ENST00000618908.4,0.89547619047619,2100
ENST00000618911.4,0.68491260349586,1087
ENST00000618914.4,0.411764705882353,2482
ENST00000618915.3,0.962721893491124,1690
ENST00000618916.4,0.341497975708502,2470
ENST00000618918.4,0.897458760588497,4486
ENST00000618921.4,0.213755566551212,2021
ENST00000618924.4,0.95465746673238,6087
ENST00000618931.2,0.978290366350068,737
ENST00000618937.1,0.814933577645442,2183
ENST00000618940.4,0.732064421669107,3415
ENST00000618945.4,0.915153631284916,1432
ENST00000618948.4,0.0689655172413793,2059
ENST00000618960.4,0.941871921182266,4060
ENST00000618970.4,0.929108485499463,931
ENST00000618976.2,0.489185457892315,2173
ENST00000619007.4,0.468711656441718,1630
ENST00000619008.1,0.292744799594115,1971
ENST00000619034.2,0.917571569595262,3039
ENST00000619038.5,0.690590111642743,2508
ENST00000619039.5,0.45485788593721,5383
ENST00000619046.5,0.727825030376671,1646
ENST00000619054.4,0.402857142857143,3150
ENST00000619075.4,0.816107382550336,1490
ENST00000619079.1,0.463062319438712,2423
ENST00000619091.1,0.958448753462604,1444
ENST00000619101.5,0.331376432310086,7069
ENST00000619119.4,0.715326155794807,3158
ENST00000619129.4,0.239108910891089,2020
ENST00000619133.4,0.829088738559491,2513
ENST00000619144.4,0.51110104213865,2207
ENST00000619145.4,0.980672268907563,2380
ENST00000619160.4,0.91270611057226,3093
ENST00000619162.5,0.977987421383648,1908
ENST00000619168.5,0.181503461918892,8088
ENST00000619189.5,0.985965746907707,2102
ENST00000619192.4,0.949519230769231,416
ENST00000619198.2,0.313226094727435,2238
ENST00000619204.4,0.95640756302521,1904
ENST00000619220.4,0.431026884089907,2269
ENST00000619227.4,0.51435002813731,1777
ENST00000619229.4,0.933709449929478,709
ENST00000619240.1,0.971042471042471,518
ENST00000619253.1,0.892351274787535,353
ENST00000619268.4,0.452432141897339,3721
ENST00000619269.5,0.443188462288053,5131
ENST00000619283.1,0.496740662438337,5676
ENST00000619292.4,0.96139705882353,4352
ENST00000619300.4,0.494535519125683,2013
ENST00000619301.4,0.439399696048632,5264
ENST00000619304.4,0.911515151515152,2475
ENST00000619305.1,0.880918220946915,697
ENST00000619321.2,0.29216288897426,2603
ENST00000619348.4,0.350331316623451,3471
ENST00000619356.1,0.705791106514995,3868
ENST00000619360.6,0.750853242320819,2344
ENST00000619362.2,0.837573385518591,511
ENST00000619374.4,0.91705069124424,1519
ENST00000619377.1,0.866574965612105,727
ENST00000619381.4,0.68268156424581,895
ENST00000619387.5,0.940591658583899,2062
ENST00000619401.4,0.581383519837233,5898
ENST00000619416.4,0.584355641928823,8233
ENST00000619421.1,0.446203816483963,2463
ENST00000619423.4,0.227757676964468,10779
ENST00000619426.5,0.914698162729659,762
ENST00000619439.1,0.549702244617499,2183
ENST00000619466.3,0.92965367965368,462
ENST00000619485.4,0.594972067039106,2506
ENST00000619487.4,0.384159807267617,9962
ENST00000619493.4,0.650651465798046,2456
ENST00000619506.1,0.966403981750311,2411
ENST00000619513.1,0.296543778801843,4340
ENST00000619518.5,0.964223889209463,1733
ENST00000619528.4,0.582558775287042,1829
ENST00000619546.4,0.406773283160865,5315
ENST00000619548.1,0.271557271557272,1554
ENST00000619564.3,0.860634804815761,5482
ENST00000619572.5,0.847439695302581,4726
ENST00000619573.1,0.129767645769399,2281
ENST00000619577.5,0.49055640632976,1959
ENST00000619578.4,0.982337379396203,6426
ENST00000619581.1,0.64149377593361,1205
ENST00000619583.3,0.925825663237683,3694
ENST00000619589.4,0.964522107492719,3777
ENST00000619590.1,0.206629706629707,4329
ENST00000619594.5,0.459977452085682,887
ENST00000619596.4,0.736781609195402,1740
ENST00000619599.4,0.96325719960278,2014
ENST00000619601.1,0.692449355432781,1086
ENST00000619603.1,0.7513397642015,933
ENST00000619644.5,0.511797939514789,3009
ENST00000619649.4,0.942446043165468,834
ENST00000619655.4,0.258561643835616,2336
ENST00000619674.1,0.386600173460538,2306
ENST00000619678.2,0.251760209213438,4971
ENST00000619695.4,0.876341948310139,2515
ENST00000619699.4,0.841930116472546,1803
ENST00000619700.1,0.499392097264438,1645
ENST00000619701.5,0.435335781741868,3812
ENST00000619706.5,0.233952864533436,5219
ENST00000619708.4,0.164830321727633,2269
ENST00000619710.4,0.11078431372549,1530
ENST00000619711.5,0.960045662100457,1752
ENST00000619718.2,0.953429297205758,1181
ENST00000619727.1,0.871584699453552,1098
ENST00000619730.4,0.814254859611231,926
ENST00000619735.4,0.311875367430923,3402
ENST00000619745.4,0.322946175637394,2471
ENST00000619747.1,0.7070340826686,2758
ENST00000619757.5,0.364544505740271,6707
ENST00000619764.1,0.98811544991511,589
ENST00000619768.4,0.805684754521964,1935
ENST00000619773.1,0.165086629617522,3059
ENST00000619791.1,0.314522962209795,5901
ENST00000619795.4,0.576566125290023,1293
ENST00000619796.4,0.397592526051024,2783
ENST00000619810.4,0.812997903563941,2385
ENST00000619835.4,0.567505720823799,1748
ENST00000619836.4,0.638523047977422,4252
ENST00000619842.4,0.874326404926867,2598
ENST00000619850.2,0.957383966244726,2370
ENST00000619854.4,0.953049203049203,2886
ENST00000619858.1,0.396388650042992,2326
ENST00000619880.4,0.245143149284254,1956
ENST00000619881.4,0.752544752544753,2849
ENST00000619898.5,0.192287374537771,3786
ENST00000619905.4,0.407187176835574,3868
ENST00000619913.4,0.167190775681342,1908
ENST00000619917.4,0.930793991416309,932
ENST00000619918.1,0.961179361179361,6105
ENST00000619920.4,0.849367088607595,1580
ENST00000619929.5,0.349151989562948,6132
ENST00000619951.2,0.900388098318241,773
ENST00000619952.2,0.147312269183422,2437
ENST00000619956.1,0.809665597801191,2183
ENST00000619961.4,0.358135731807032,6115
ENST00000619966.1,0.881019830028329,353
ENST00000619982.4,0.642977056519306,3574
ENST00000619987.4,0.373051784816491,3978
ENST00000619988.4,0.719877206446662,1303
ENST00000619992.4,0.347229156265602,4006
ENST00000619994.1,0.332920280875671,2421
ENST00000619997.4,0.892956184137549,1803
ENST00000620004.2,0.914525922466137,2141
ENST00000620010.3,0.336760925449871,1945
ENST00000620039.4,0.632584597432905,3428
ENST00000620041.5,0.789156626506024,830
ENST00000620047.5,0.946188340807175,446
ENST00000620048.6,0.466347878063359,8365
ENST00000620060.1,0.961711711711712,2886
ENST00000620070.4,0.441232145930132,5811
ENST00000620073.4,0.669440242057489,2644
ENST00000620078.4,0.127933252216235,5753
ENST00000620088.4,0.967241379310345,1160
ENST00000620094.4,0.660675617150281,2309
ENST00000620103.4,0.729155162893429,1811
ENST00000620105.5,0.278274592319832,5703
ENST00000620116.5,0.439009841932598,3353
ENST00000620138.4,0.936264622831787,2479
ENST00000620142.1,0.773934951901054,2183
ENST00000620155.3,0.383936080740118,2378
ENST00000620157.4,0.153933680104031,6152
ENST00000620164.4,0.5357432981316,2462
ENST00000620170.4,0.341006752608963,4887
ENST00000620173.5,0.447220805711372,1961
ENST00000620176.4,0.941445182724252,1204
ENST00000620195.4,0.578007433596229,11031
ENST00000620197.5,0.2861473173689,3299
ENST00000620201.4,0.961871750433276,1731
ENST00000620209.4,0.496317643291707,3123
ENST00000620219.4,0.972882115643209,4462
ENST00000620225.5,0.451974183750949,2634
ENST00000620230.4,0.892725936811168,1361
ENST00000620233.1,0.586351590106007,2264
ENST00000620249.1,0.796712802768166,1734
ENST00000620254.5,0.626704897706138,6452
ENST00000620259.2,0.65127528583993,6822
ENST00000620260.6,0.926702804619373,4243
ENST00000620269.4,0.660608622147084,1183
ENST00000620277.4,0.326404676843131,3079
ENST00000620282.2,0.981378026070764,2148
ENST00000620284.5,0.972484952708512,1163
ENST00000620289.4,0.484709480122324,654
ENST00000620290.2,0.969118754707507,3983
ENST00000620299.5,0.196252465483235,2028
ENST00000620309.4,0.928442028985507,552
